"Date"	"Time"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"
"11/12/2017"	"19:37:03"	"0.004127580679012778"	"0.005567309258862867"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:37:58"	"0.004127580679012778"	"0.005567309258862867"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:38:54"	"0.004127580679012778"	"0.005567309258862867"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:39:49"	"0.004127580679012778"	"0.005567309258862867"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:40:45"	"0.005604473894584778"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:41:40"	"0.005604473894584778"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:42:36"	"0.005604473894584778"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:43:31"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:44:27"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:45:23"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:46:18"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:47:14"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:48:09"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:49:05"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:50:00"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:50:56"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:51:51"	"0.005823508918494263"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:52:47"	"-0.0059536204394553"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:53:42"	"-0.005553555288353031"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:54:38"	"-0.005553555288353031"	"0.015236812675760445"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:55:33"	"-0.004516034958879514"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:56:29"	"-0.004516034958879514"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:57:24"	"-0.004516034958879514"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:58:20"	"-0.004516034958879514"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"19:59:16"	"-0.004516034958879514"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:00:11"	"-0.004284614975929033"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:01:07"	"-0.003929700734740862"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:02:02"	"-0.003929700734740862"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:02:58"	"-0.003929700734740862"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:03:53"	"-0.003929700734740862"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:04:49"	"-0.003929700734740862"	"-0.003612685856791514"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:05:44"	"-0.0039129636674123626"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:06:40"	"-0.0039129636674123626"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:07:35"	"-0.0039129636674123626"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:08:31"	"-0.0039129636674123626"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:09:26"	"-0.003995913299550284"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:10:22"	"-0.003995913299550284"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:11:17"	"-0.003995913299550284"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:12:13"	"-0.003995913299550284"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:13:09"	"-0.003995913299550284"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:14:04"	"-0.003995913299550284"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:15:00"	"0.008160455711183063"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:15:55"	"0.008160455711183063"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:16:51"	"0.008160455711183063"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:17:46"	"0.008160455711183063"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:18:42"	"0.008160455711183063"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:19:37"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:20:33"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:21:28"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:22:24"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:23:19"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:24:15"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:25:10"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:26:06"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:27:02"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:27:57"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:28:53"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:29:48"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:30:44"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:31:39"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:32:35"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:33:30"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:34:26"	"0.00713299730258574"	"-0.004635726124564112"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:35:21"	"0.00460477645725887"	"-0.007895439619341275"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:36:17"	"0.005186914402550867"	"-0.007895439619341275"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:37:12"	"0.005186914402550867"	"-0.007895439619341275"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:38:08"	"0.0049159908293567554"	"-0.007895439619341275"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:39:04"	"0.004824586152789317"	"-0.007895439619341275"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:39:59"	"0.005355110210310173"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:40:55"	"0.005355110210310173"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:41:50"	"0.005355110210310173"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:42:46"	"0.005355110210310173"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:43:41"	"0.005355110210310173"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:44:37"	"0.005355110210310173"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:45:32"	"0.0051141030022894"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:46:28"	"0.0068638106844603"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:47:23"	"0.0068638106844603"	"0.004576029410763363"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:48:19"	"0.014551841692726105"	"0.004067822908989329"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:49:14"	"0.014551841692726105"	"0.004067822908989329"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:50:10"	"0.014551841692726105"	"0.004067822908989329"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:51:05"	"0.014551841692726105"	"0.004067822908989329"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:52:01"	"0.014551841692726105"	"0.004067822908989329"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:52:57"	"0.010741424691012177"	"0.0036759196327515145"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:53:52"	"0.011194057585277003"	"0.0036759196327515145"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:54:48"	"0.011194057585277003"	"0.0036759196327515145"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:55:43"	"0.011194057585277003"	"0.0036759196327515145"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:56:39"	"0.011194057585277003"	"0.0036759196327515145"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:57:34"	"0.011194057585277003"	"0.0036759196327515145"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:58:30"	"0.011194057585277003"	"0.0036759196327515145"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"20:59:25"	"0.011194057585277003"	"0.0036759196327515145"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:00:21"	"-0.0036904591651579083"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:01:16"	"-0.0036904591651579083"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:02:12"	"-0.0036904591651579083"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:03:07"	"-0.0036904591651579083"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:04:03"	"-0.0036904591651579083"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:04:58"	"-0.0036904591651579083"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:05:54"	"-0.004085632236880381"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:06:50"	"-0.004085632236880381"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:07:45"	"-0.004085632236880381"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:08:41"	"-0.004085632236880381"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:09:36"	"-0.004419865747815472"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:10:32"	"-0.004419865747815472"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:11:27"	"-0.004419865747815472"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:12:23"	"-0.004419865747815472"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:13:18"	"-0.004419865747815472"	"-0.0035292501997837957"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:14:14"	"-0.004277856132891977"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:15:09"	"-0.004277856132891977"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:16:05"	"-0.00438093314156295"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:17:00"	"-0.00438093314156295"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:17:56"	"-0.00438093314156295"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:18:51"	"-0.00438093314156295"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:19:47"	"-0.00438093314156295"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:20:43"	"-0.00438093314156295"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:21:38"	"-0.00438093314156295"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:22:34"	"-0.004386277030519926"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:23:29"	"-0.004386277030519926"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:24:25"	"-0.004400431988648153"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:25:20"	"-0.004400431988648153"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:26:16"	"-0.004400431988648153"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:27:11"	"-0.004400431988648153"	"-0.0036520542425300595"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:28:07"	"0.006589821961989275"	"-0.005166897399636944"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:29:02"	"0.006589821961989275"	"-0.005166897399636944"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:29:58"	"0.006589821961989275"	"-0.005166897399636944"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:30:53"	"0.006589821961989275"	"-0.005166897399636944"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:31:49"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:32:44"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:33:40"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:34:36"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:35:31"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:36:27"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:37:22"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:38:18"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:39:13"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:40:09"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:41:04"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:42:00"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:42:55"	"0.00699576224706122"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:43:51"	"0.00539729580799375"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:44:46"	"0.005949151413042444"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:45:42"	"0.005949151413042444"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:46:37"	"0.005949151413042444"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:47:33"	"0.005949151413042444"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:48:29"	"0.005949151413042444"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:49:24"	"0.005949151413042444"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:50:20"	"0.005949151413042444"	"-0.005677416635539284"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:51:15"	"0.0052369361694568645"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:52:11"	"0.0052369361694568645"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:53:06"	"0.0052369361694568645"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:54:02"	"0.0052369361694568645"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:54:57"	"0.0052369361694568645"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:55:53"	"0.0052369361694568645"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:56:48"	"0.0052369361694568645"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:57:44"	"0.004377219688103838"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:58:39"	"0.004377219688103838"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"21:59:35"	"0.004377219688103838"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:00:30"	"0.004377219688103838"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:01:26"	"0.004377219688103838"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:02:22"	"0.004377219688103838"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:03:17"	"0.004377219688103838"	"-0.01420398213752659"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:04:13"	"0.004437113465297584"	"0.0032311955020104238"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:05:08"	"0.004437113465297584"	"0.0032311955020104238"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:06:04"	"0.004437113465297584"	"0.0032311955020104238"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:06:59"	"0.004437113465297584"	"0.0032311955020104238"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:07:55"	"0.0041612689460078355"	"0.0032311955020104238"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:08:50"	"0.00453114962370796"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:09:46"	"0.00453114962370796"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:10:41"	"0.004760225898233682"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:11:37"	"0.004760225898233682"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:12:32"	"-0.004268826806866322"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:13:28"	"-0.004268826806866322"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:14:23"	"-0.004268826806866322"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:15:19"	"-0.004268826806866322"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:16:15"	"-0.004268826806866322"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:17:10"	"-0.004268826806866322"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:18:06"	"-0.004268826806866322"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:19:01"	"-0.00416144322313299"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:19:57"	"-0.00416144322313299"	"0.019717870400589834"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:20:52"	"-0.003362905739958175"	"0.020849124807948285"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:21:48"	"-0.003362905739958175"	"0.020849124807948285"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:22:43"	"-0.003362905739958175"	"0.020849124807948285"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:23:39"	"-0.003362905739958175"	"0.020849124807948285"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:24:34"	"-0.0035767233482891874"	"-0.1745049643172249"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:25:30"	"-0.0035767233482891874"	"-0.1745049643172249"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:26:25"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:27:21"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:28:17"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:29:12"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:30:08"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:31:03"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:31:59"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:32:54"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:33:50"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:34:45"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:35:41"	"-0.0033985836008607715"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:36:36"	"-0.004148422733170729"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:37:32"	"-0.004148422733170729"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:38:27"	"-0.004148422733170729"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:39:23"	"-0.004148422733170729"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:40:18"	"-0.004148422733170729"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:41:14"	"-0.004148422733170729"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:42:10"	"-0.004148422733170729"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:43:05"	"-0.004693597452450478"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
"11/12/2017"	"22:44:01"	"-0.004693597452450478"	"-0.010995163447502712"	"-0.018142736747656086"	"-0.01814333451990741"	"0"
